song,artist,url,lyrics,year
ABC,The Jackson 5,https://www.azlyrics.com/lyrics/jackson5/abc.html,"You went to school to learn girl
Things you never, never knew before
Like ""I"" before ""E"" except after ""C""
And why 2 plus 2 makes 4
Now, now, now
I'm gonna teach you
(Teach you, teach you)
All about love girl
(All about love)
Sit yourself down, take a seat
All you gotta do is repeat after me

A B C
It's easy as, 1 2 3
As simple as, do re mi
A B C, 1 2 3
Baby, you and me girl
A B C
It's easy as, 1 2 3
As simple as, do re mi
A B C, 1 2 3
Baby, you and me girl

Come on and love me just a little bit
Come on and love me just a little bit
I'm gonna teach you how to sing it out
Come on, come on, come on
Let me show you what it's all about
Reading, writing, arithmetic
Are the branches of the learning tree
But listen without the roots of love everyday girl
Your education ain't complete
Tea-Tea-Teacher's gonna show you
(She's gonna show you)
How to get an ""A"" (na-na-na-naaaaaa)
How to spell ""me"", ""you"", add the two
Listen to me, baby
That's all you got to do

Oh, A B C
It's easy as, 1 2 3
As simple as, do re mi
A B C, 1 2 3
Baby, you and me girl
A B C it's easy,
It's like counting up to 3
Sing a simple melody
That's how easy love can be
That's how easy love can be
Sing a simple melody
1 2 3
You and me

Sit down girl,
I think I love ya'
No, get up girl
Show me what you can do
Shake it, shake it baby, come on now
Shake it, shake it baby, oooh, oooh
Shake it, shake it baby, yeah
1 2 3 baby, oooh oooh
A B C baby, ah, ah
Do re mi baby, wow
That's how easy love can be
A B C it's easy
It's like counting up to 3
Sing a simple melody
That's how easy love can be
I'm gonna teach you
How to sing it out
Come-a, come-a, come-a
Let me show you what's it's all about
A B C it's easy
It's like counting up to 3
Sing a simple melody
That's how easy love can be

I'm gonna teach you
How to sing it out
Sing it out, sing it out
Sing it, sing it
A B C it's easy
It's like counting up to 3
Sing a simple melody
That's how easy love can be",1970
D'yer Mak'er,Led Zeppelin,https://www.azlyrics.com/lyrics/ledzeppelin/dyermaker.html,"Oh oh oh oh oh oh
You don't have to go oh oh oh oh oh
You don't have to go oh oh oh oh oh
You don't Have to go.

Ay ay ay ay ay ay
All those tears I cry ay ay ay ay ay
All those tears I cry ay ay ay ay ay
Baby please don't go.

[CHORUS:]
When I read the letter you wrote, it made me mad mad mad
When I read the words that it told me, it made me sad sad sad.
But I still love you so, I can't let you go
I love you- ooh baby I love you.

Oh oh oh oh oh oh
Every breath I take oh oh oh oh oh
Every move I make oh oh oh oh oh
Baby please don't go.

Ay ay ay ay ay ay
You hurt me to my soul ay ay ay ay ay
You hurt me to my soul ay ay ay ay ay
Darling please don't go.

[CHORUS 2:]
When I read the letter you sent me, it made me mad mad mad
When I read the news that it broke, it made me sad sad sad.
But I still love you so, and I can't let you go
I love you- ooh baby I love ya.
Oh oh oh oh oh oh
You don't have to go oh oh oh oh
You don't have to go oh oh oh oh
Aw Baby, babe Please Please Please Please
Ah uh ah uh ah ah baby
Ah Uh I still love you baby
Ooh Ooh, ooh ohh, ooh ooh Darling
Oh Oh-wo Aw baby I still love you so
Aw baby I still love you so oh-wo ooh

Oh oh oh oh oh oh yeah (fire)
Ah ah ah ah ah ah oh (fire)
Ah ah ah ah ah
Ooooh (fire) yeah
Oh Baby, Baby",1973
Stuck in the Middle,Mika,https://www.azlyrics.com/lyrics/mika/stuckinthemiddle.html,"I sit and think about the day that you're gonna die
Your wrinkled eyes betray the joy with which you smile
Care to see my reason?
Care to put your life in mine?

Looking at life from the perspective of a boy
Who's learned to love you but has also learned to grow
Could we make it better, stormy weather?
It's so hard to know!

Oh, oh, oh
Is there anybody home
Who will believe me, won't deceive me, won't try to change me?
Oh, oh, oh
Is there anybody home
Who wants to have me, just to love me?
Stuck in the middle

I look at you, you look at me, we bite each other
And with your bitter words you kick me in the gutter
But my troops are bigger than yours
You'll never stand my fight

Ours is a family that's based upon tradition
But with my careless words I tread upon your vision
Are five kids better than one
Who doesn't like to be gone?

Oh, oh, oh
Is there anybody home
Who will believe me, won't deceive me, won't try to change me?
Oh, oh, oh
Is there anybody home
Who wants to have me, just to love me?
Stuck in the middle

Yeah, yeah, yeah

This is who I am
This ain't a greater plan to break your heart on me
I know that what I've started means that when we have parted
I can live in honesty

Oh, oh, oh
Is there anybody home
Who will believe me, won't deceive me, won't try to change me?
Oh, oh, oh
Is there anybody home
Who wants to have me, just to love me?
Stuck in the middle
Stuck in the middle
Stuck in the middle
Stuck in the middle",2007
TiK ToK,Ke$ha,https://www.azlyrics.com/lyrics/keha/tiktok.html,"Wake up in the mornin' feelin' like P-Diddy (hey what's up girl)
Grab my glasses I'm out the door I'm gonna hit the city (let's go)
Before I leave brush my teeth with a bottle of Jack
'Cause when I leave for the night I ain't comin' back

I'm talkin' pedicure on our toes toes
Tryin' on all our clothes clothes
Boys blowin' up our phones phones

Drop top and playin' our favorite CD's
Pullin' up to the parties
Tryna get a little bit tipsy

Don't stop, make it pop
DJ, blow my speakers up
Tonight, Imma fight
'Til we see the sunlight
TiK ToK, on the clock
But the party don't stop no
Whoa-oh oh oh
Whoa-oh oh oh

Don't stop, make it pop
DJ, blow my speakers up
Tonight, Imma fight
'Til we see the sunlight
TiK ToK, on the clock
But the party don't stop no
Whoa-oh oh oh
Whoa-oh oh oh

Ain't got a care in world, but got plenty of beer
Ain't got no money in my pocket, but I'm already here
Now, the dudes are linin' up cause they hear we got swagger
But we kick em to the curb unless they look like Mick Jagger

I'm talkin' bout - everybody getting crunk, crunk
Boys tryna touch my junk, junk
Gonna smack him if he getting too drunk, drunk
Now, now - we goin' 'til they kick us out, out
Or the police shut us down, down
Police shut us down, down
Po-po shut us - (down)-man

Don't stop, make it pop
DJ, blow my speakers up
Tonight, Imma fight
'Til we see the sunlight
TiK ToK, on the clock
But the party don't stop no
Whoa-oh oh oh
Whoa-oh oh oh

Don't stop, make it pop
DJ, blow my speakers up
Tonight, Imma fight
'Til we see the sunlight
TiK ToK, on the clock
But the party don't stop no
Whoa-oh oh oh
Whoa-oh oh oh

DJ, You build me up
You break me down
My heart, it pounds
Yeah, you got me
With my hands up
You got me now
You got that sound
Yeah, you got me

You build me up
You break me down
My heart, it pounds
Yeah, you got me
With my hands up
Put your hands up
Put your hands up

Now, the party don't start 'til I walk in

Don't stop, make it pop
DJ, blow my speakers up
Tonight, Imma fight
'Til we see the sunlight
TiK ToK, on the clock
But the party don't stop no
Whoa-oh oh oh
Whoa-oh oh oh

Don't stop, make it pop
DJ, blow my speakers up
Tonight, Imma fight
'Til we see the sunlight
TiK ToK, on the clock
But the party don't stop no
Whoa-oh oh oh
Whoa-oh oh oh",2010
Undercover Martyn,Two Door Cinema Club,https://www.azlyrics.com/lyrics/twodoorcinemaclub/undercovermartyn.html,"And she spoke words that would melt in your hands
And she spoke words of wisdom

To the basement people, to the basement, many surprises await you
In the basement, people, in the basement

You hid there last time, you know we're gonna find you
Sick in the carseat, cause you're not up to going
Out on the main streets, completing your mission

You hid there last time, you know we're gonna find you
Sick in the carseat, cause you're not up to going
Out on the main streets, completing your mission

And she spoke words that would melt in your hands
And she spoke words of wisdom

To the basement people, to the basement, many surprises await you
In the basement, people, in the basement

You hid there last time, you know we're gonna find you
Sick in the carseat, cause you're not up to going
Out on the main streets, completing your mission

You hid there last time, you know we're gonna find you
Sick in the carseat, cause you're not up to going
Out on the main streets, completing your mission

You hid there last time, you know we're gonna find you
Sick in the carseat, cause you're not up to going
Out on the main streets, completing your mission

You hid there last time, you know we're gonna find you
Sick in the carseat, cause you're not up to going
Out on the main streets, completing your mission",2010
Denial,Sugababes,https://www.azlyrics.com/lyrics/sugababes/denial.html,"Somewhere in the back of my mind 
Secretly I know you will find 
Me amongst the blushing and glow 
Deep beyond the things I don't show 

Mystery's a beautiful thing 
What a gift a woman can bring 
Never let it out just like that 
Let him slowly figure it out 

How can a flower bloom
Just over a day? 
And at night 
You gotta let the water drain in 

I didn't wanna fall in love with you 
I didn't wanna know the things I knew 
It wasn't till I looked into the mirror 
Denial 

You were like a power of nature 
Telepathic beautiful creature 
Understanding all of my weakness 
Patient, loving, knowing you'd reach it 

Cynical and hurt was just me 
You were never supposed to be 
Part of what I would call amazing 
Took so long to finally see 

How can a flower bloom
Just over a day? 
And at night 
You gotta let the water drain in 

I didn't wanna fall in love with you 
I didn't wanna know the things I knew 
It wasn't till I looked into the mirror 
Denial 

I didn't wanna fall in love with you 
I didn't wanna know the things I knew 
It wasn't till I looked into the mirror 
Denial 

I see the way the wind blows 
Like open minds for us 
No complicated barriers 
To hold us back 

I didn't wanna fall in love with you 
I didn't wanna know the things I knew 
It wasn't till I looked into the mirror 
Denial 

I didn't wanna fall in love with you 
I didn't wanna know the things I knew 
It wasn't till I looked into the mirror 
Denial 

I didn't wanna fall in love with you 
I didn't wanna know the things I knew 
It wasn't till I looked into the mirror 
Denial",2007
Dance Tonight,Paul McCartney,https://www.azlyrics.com/lyrics/paulmccartney/dancetonight.html,"Everybody gonna dance tonight
Everybody gonna feel alright
Everybody gonna dance around tonight

Everybody gonna dance around
Everybody gonna hit the ground
Everybody gonna dance around tonight

[Chorus:]
Well you can come on to my place if you want to
You can do anything you want to do

Everybody gonna dance tonight
Everybody gonna feel alright
Everybody gonna dance around tonight

[Whistling]

Well you can come on to my place if you want to
You can do anything you want to do

Everybody gonna stamp their feet
Everybody's gonna feel the beat
Everybody wonna dance around tonight

[Bridge:]
Everybody's gonna dance tonight
Everybody gonna feel alright
Everybody gonna dance around tonight

Everybody gonna jump and shout
Everybody gonna sing it out
Everybody gonna dance around tonight

Well you can come on to my place if you want to
You can do anything you want to do

Everybody gonna dance tonight
Everybody gonna feel alright
Everybody gonna dance around tonight
Everybody gonna dance around tonight
Everybody gonna feel alright tonight",2007
Shine On,The Kooks,https://www.azlyrics.com/lyrics/kooks/shineon.html,"Safety pins holding up the things
That make you mine
About your hair, you needn't care,
You look beautiful all the time.

Shine, shine, shine on
Yes
Wont you shine, shine on

Your magazines, at people at the seams
But you still read
I must admit, I don't believe in it
But I see how you get sucked in

Shine, shine, shine on
Yes
Wont you shine, shine on
(Sha la la la)
Shine, shine, shine on
Yes
Wont you shine, shine on

Because your not done

Why do you bite the hand that feeds you
Why do you
Why do you bite the hand that feeds...you!

Shine, shine, shine on
Yes
Wont you shine, shine on
(Sha la la la)
Shine, shine, shine on
Yes
Wont you shine, shine on

Safety pins holding up the things
That make you mine
About your hair, you needn't care
You look beautiful all the time.",2008
Good Day,Nappy Roots,https://www.azlyrics.com/lyrics/nappyroots/goodday.html,"Let's begin now

Know today, I woke up this morning, and I said
You know, instead of waitin' on a good day
Waitin' around, through ups and downs, waitin' on somethin' to happen
I just said...

We're gonna have
We're gonna have
We're gonna have a good day
And all my homies gonna ride today
And all these mommies look fly today
And all we wanna do is get by today
Heyyy
We're gonna have a good day
And ain't nobody gotta cry today
Cause ain't nobody gonna die today
You save that drama for another day
Heyyy
We're gonna have a good day

Hairline fresh, new cologne on
Feelin' so good, change the colors to my phone
Orange Kool-Aid go good with Patron
Oh no, hell no, boy is still my ring tone
Free car wash, had to clean up the Dodge
Give back when I can, just playin' my part
Church folks had a fish fry, mustard, hot sauce
Light bread and french fries
Love for the big guy
Hit the park, boys showin' off their hops
Nappy Roots on the radio and you know it bop
Last night, hit the pick three, bought some Air Force Ones
Four tall tees, man I'm loving B.G.

We're gonna have
We're gonna have
We're gonna have a good day
And all my homies gonna ride today
And all these mommies look fly today
And all we wanna do is get by today
Heyyy
We're gonna have a good day
And ain't nobody gotta cry today
'Cause ain't nobody gonna die today
You save that drama for another day
Heyyy
We're gonna have a good day

[Fish Scales:]
And I ain't finna worry 'bout what nobody say
I'm still above ground, and that's the reason I pray
Got my car cleaned up, now I'm ready to play
Make a call to the sticks, say I'm headed their way
Heard my cousin cookin' out, I gotta get me a plate
Got this new outfit, ain't even out in the States
So if I ain't speakin' too soon, but this a hell of a day
And this sticky got me sittin' in a hell of a place
Got my stunna shades on and grin on my face
My new grill looks mean but I swear I'm straight
And the hood showin' love so I'm A-ok

We're gonna have
We're gonna have
We're gonna have a good day
And all my homies gonna ride today
And all these mommies look fly today
And all we wanna do is get by today
Heyyy
We're gonna have a good day
And ain't nobody gotta cry today
'Cause ain't nobody gonna die today
You save that drama for another day
Heyyy
We're gonna have a good day

[Skinny DeVille:]
We might as well do exactly what the children sayin'
Take the day off, hit the park and just hang
Barbeque, roll a few, and put up your deuce
If it's beef, put down the peace down, throw up your dukes
It's time to change our ways
So we can save the day
For the children's sake and make a better place to play
And if it's all good, break out your coop and grip your wood
And if you're ridin' dirty, light your spliff and blow your â
But do it real big, exactly like a player should
Enjoy your 24, do your thing and rep your hood
The world is all yours, but still we all grind
Forever and a day, the choice you make is really all fine

We're gonna have
We're gonna have
We're gonna have a good day
And all my homies gonna ride today
And all these mommies look fly today
And all we wanna do is get by today
Heyyy
We're gonna have a good day
And ain't nobody gotta cry today
Cause ain't nobody gonna die today
You save that drama for another day
Heyyy
We're gonna have a good day
And all my homies gonna ride today
And all these mommies look fly today
And all we wanna do is get by today
Heyyy
We're gonna have a good day
And ain't nobody gotta cry today
Cause ain't nobody gonna die today
You can save that drama for another day
Heyyy
We're gonna have a good day",2008
California,Phantom Planet,https://www.azlyrics.com/lyrics/phantomplanet/california.html,"We've been on the run
Driving in the sun
Looking out for number 1

California, here we come
Right back where we started from

Hustlers grab your guns
Your shadow weighs a ton
Driving down the 101

California, here we come
Right back where we started from

California, here we come!

On the stereo
Listen as we go
Nothing's gonna stop me now

California, here we come
Right back where we started from

Pedal to the floor
Thinkin' of the roar
Gotta get us to the show

California, here we come
Right back where we started from

California, here we come!
California, California, here we come!

California, California, here we come!
California, California, here we come!
California, California, here we come!
California, California, here we come!",2002
Electric Feel,MGMT,https://www.azlyrics.com/lyrics/mgmt/electricfeel.html,"All along the western front
People line up to receive
She got the power in her hand
To shock you like you won't believe
Saw her in the amazon
With the voltage running through her skin
Standing there with nothing on
She gonna teach me how to swim

I said ooh girl
Shock me like an electric eel
Baby girl
You turn me on with your electric feel
I said ooh girl
Shock me like an electric eel
Baby girl
Turn me on with your electric feel

All along the eastern shore
Put your circuits in the sea
This is what the world is for
Making electricity
You can feel it in your mind
Oh you can do it all the time
Plug it in and change the world
You are my electric girl

Said ooh girl
Shock me like an electric eel
Baby girl
Turn me on with your electric feel
I said ooh girl
Shock me like an electric eel
Baby girl
Turn me on with your electric feel

Do what you feel now
Electric feel now
Do what you feel now
Electric feel now
Do what you feel now
Electric feel now
Do what you feel now
Electric feel now
Do what you feel now
Electric feel now",2007
All Together Now,The Beatles,https://www.azlyrics.com/lyrics/beatles/alltogethernow.html,"One, two, three, four
Can I have a little more?
Five, six, seven, eight, nine, ten, I love you

A, B, C, D
Can I bring my friend to tea?
E, F, G, H, I, J, I love you

(Bom bom bom bompa bom) Sail the ship
(Bompa bom) Chop the tree
(Bompa bom) Skip the rope
(Bompa bom) Look at me

(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now

Black, white, green, red
Can I take my friend to bed?
Pink, brown, yellow, orange and blue, I love you

(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now

(Bom bom bom) Sail the ship
(Bompa bom) Chop the tree
(Bompa bom) Skip the rope
(Bompa bom) Look at me

(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now
(All together now) All together now",1969
I'm a Believer,Smash Mouth,https://www.azlyrics.com/lyrics/smashmouth/imabeliever.html,"I thought love was
Only true in fairy tales
Meant for someone else
But not for me

Love was out to get me
That's the way it seems
Disappointment haunted
All my dreams

And then I saw her face
Now I'm a believer
And not a trace
Of doubt in my mind

I'm in love
I'm a believer
I couldn't leave her
If I tried

I thought love was more or less a given thing
But the more I gave the less I got, oh yeah

What's the use in trying?
All you get is pain
When I wanted sunshine
I got rain

And then I saw her face
Now I'm a believer
And not a trace
Of doubt in my mind

I'm in love
I'm a believer
I couldn't leave her
If I tried

What's the use in trying?
All you get is pain
When I wanted sunshine
I got rain

And then I saw her face
Now I'm a believer
Not a trace
Of doubt in my mind

I'm in love
I'm a believer
I couldn't leave her
If I tried

Then I saw her face
Now I'm a believer
Not a trace
Of doubt in my mind

Now I'm a believer
Yeah, yeah, yeah, yeah, yeah, yeah

Now I'm a believer
Then I saw her face

Now I'm a believer
Not a trace
Of doubt in my mind
I'm a believer
Now I'm a believer",2001
Never Let You Go,Third Eye Blind,https://www.azlyrics.com/lyrics/thirdeyeblind/neverletyougo.html,"There's every good reason for letting you go 
She's sneaky and smoked out 
And it's starting to show 
I never let you go 
I never let you go 
I never let you go 
I never let you turn around, your back on each other 
That's a good idea, break a promise to your mother 
Turn around, your back on each other 
You say that I changed 
Well maybe I did 
But even if I changed 
What's wrong with it? 
I never let you go 
I never let you go 
I never let you go 
I never let you turn around, your back on each other 
That's a good idea, break a promise to your mother 
Turn around, your back on each other 
And now our friends are gone, are gone 
And all the time moves on and on 
And all I know is it's wrong, it's wrong 
And all I know is it's wrong, it's wrong 
If there's a reason, it's lost on me 
Maybe we'll be friends, I guess we'll see 
I never let you go 
I never let you go 
I never let you go 
I never let you turn around, your back on each other 
That's a good idea, break a promise to your mother 
Turn around, let's turn on each other 
Good idea, break a promise to your mother 
Turn around, your back on each other 
That's a good idea, break a promise to your mother 
Turn around, your back on each other 
What a good idea 
I remember the stupid things 
The mood rings, the bracelets and the beads 
Nickels and dimes, yours and mine 
Did you cash in all your dreams 
You don't dream for me no, you don't dream for me no 
But I still feel you pulsing like sonar from the days in the waves 
That girl is like a sunburn I would like to save 
That girl is like a sunburn I would like to save 
She's like a sunburn, she's like a sunburn",1999
Rome Wasn't Built in a Day,Morcheeba,https://www.azlyrics.com/lyrics/morcheeba/romewasntbuiltinaday.html,"You and me we're meant to be
Walking free in harmony
One fine day we'll fly away
Don't you know that Rome wasn't built in a day, hey hey hey

In this day and age it's so easy to stress
'Cause people are strange and you can never second guess
In order to love child we got to be strong
I'm caught in the crossfire why can't we get along

'Cause you and me we're meant to be
Walking free in harmony
One fine day we'll fly away
Don't you know that Rome wasn't built in a day

I'm having a daydream, we're getting somewhere
I'm kissing your lips and running fingers through your hair
I'm as nervous as you 'bout making it right
Though we know we were wrong, we can't give up the fight
Oh no

'Cause you and me we're meant to be
Walking free in harmony
One fine day we'll run away
Don't you know that Rome wasn't built in a day
You and me we're meant to be
Walking free in harmony
One fine day we'll fly away
Don't you know that Rome wasn't built in a day

You and me (you and me) we're meant to be (meant to be)
Walking free (walking free) in harmony (in harmony)
One fine day (one fine day) we'll run away
(we're gonna run away, we're gonna run away)
Don't you know that Rome wasn't built in a day

You and me (you and me) we're meant to be (meant to be)
Walking free (walking free) in harmony (in harmony)
One fine day (one fine day) we'll fly away
(we're gonna run away, we're gonna run away)
Don't you know that Rome wasn't built in a day",2000
Far Away,Cut Copy,https://www.azlyrics.com/lyrics/cutcopy/faraway.html,"One thing that I just can't conceive
Is how to let you go.
And if you will stay here with me
Then we will always know.

We will find out
As we change about.
Is this the last part?
Here is when we shout:

One thing that I just can't conceive
Is how to let you go.
These days await if we believe
I'll make it to the show.

We will find out
As we change about.
Is this the last part?
Here is when we shout:

And you could say, ""Your love to me,""
But I was far away.
And you could be a love to me,
But I was far away.
And you could say ""Your love to me"",
That I was far away.
And you could be a love to me,
But I was far away.

I've lost myself once and I see
That I was weak at heart.
And if you will stay here with me
We face the hardest part.

We will find out
As we change about.
Is this the last part?
Here is one we shout:

And you could say, ""Your love to me,""
But I was far away.
And you could be a love to me,
But I was far away.
And you could say ""Your love to me"",
That I was far away.
And you could be a love to me,
But I was far away.

If you believe a hand on your sleeve
Can pull you over,
Because you know wherever you go
I'll be over your shoulder.

If you believe a hand on your faith
Can pull you over,
Because you know wherever you go
I'll be over your shoulder.

And you could say, ""Your love to me,""
But I was far away.
And you could be a love to me,
But I was far away.",2008
Love at First Sight,Kylie Minogue,https://www.azlyrics.com/lyrics/kylieminogue/loveatfirstsight.html,"Thought that I was going crazy
Just having one those days yeah
Didn't know what to do
Then there was you

And everything went from wrong to right
And the stars came out and filled up the sky
The music you were playing really blew my mind
It was love at first sight

'cause baby when I heard you
For the first time I knew
We were meant to be as one

Was tired of running out of luck
Thinking 'bout giving up yeah
Didn't know what to do
Then there was you

And everything went from wrong to right
And the stars came out and filled up the sky
The music you were playing really blew my mind
It was love at first sight

'cause baby when I heard you
For the first time
I knew we were meant to be as one

And everything went from wrong to right 
And the stars came out and filled up the sky
The music you were playing really blew my mind
It was love at first sight",1988
Bongo Bong,Manu Chao,https://www.azlyrics.com/lyrics/manuchao/bongobong.html,"Mama was queen of the mambo, Papa was king of the Congo
Deep down in the jungle I started bangin' my first bongo
Every monkey'd like to be in my place instead of me
'Cause I'm the king of bongo, baby I'm the king of bongo bong

I went to the big town where there is a lot of sound
From the jungle to the city looking for a bigger crown
So I play my boogie for the people of big city
But they don't go crazy when I'm bangin' on my boogie

I'm the ""king of the bongo, king of the bongo bong""
Hear me when I come, baby
""King of the bongo, king of the bongo bong""

Nobody'd like to be in my place instead of me
'Cause nobody go crazy when I'm bangin' on my boogie
I'm a king without a crown hanging loose in a big town
But I'm the king of bongo, baby I'm the king of bongo bong

""King of the bongo, king of the bongo bong""
Hear me when I come, baby
""King of the bongo, king of the bongo bong""
Hear me when I come

They say that I'm a clown, making too much dirty sound
They say there is no place for little monkey in this town
Nobody'd like to be in my place instead of me
'Cause nobody go crazy when I'm bangin' on my boogie

""King of the bongo, king of the bongo bong""
Hear me when I come, baby
""King of the bongo, king of the bongo bong""
Hear me when I come

Bangin' on my bongo all that swing belongs to me
I'm so happy there's nobody in my place instead of me
I'm a king without a crown hanging loose in a big town
I'm the king of bongo, baby I'm the king of bongo bong

""King of the bongo, king of the bongo bong""
Hear me when I come, baby
""King of the bongo, king of the bongo bong""
Hear me when I come

Mama was queen of the mambo, Papa was king of the Congo
Deep down in the jungle I started bangin' my first bongo
Every monkey'd like to be in my place instead of me
'Cause I'm the king of bongo, baby I'm the king of bongo bong

Hear me when I come
Hear me when I come, baby
""King of the bongo, king of the bongo bong""
Hear me when I come",1998
Teenage Dirtbag,Wheatus,https://www.azlyrics.com/lyrics/wheatus/teenagedirtbag.html,"Her name is Noelle
I have a dream about her
She rings my bell
I got gym class in half an hour
Oh, how she rocks
In Keds and tube socks
But she doesn't know who I am
And she doesn't give a damn about me

'Cause I'm just a teenage dirtbag, baby
Yeah, I'm just a teenage dirtbag, baby
Listen to Iron Maiden maybe with me

Her boyfriend's a dick
And he brings a gun to school
And he'd simply kick
My ass if he knew the truth
He lives on my block
And he drives an IROC
But he doesn't know who I am
And he doesn't give a damn about me

'Cause I'm just a teenage dirtbag, baby
Yeah, I'm just a teenage dirtbag, baby
Listen to Iron Maiden maybe with me

Oh, yeah, dirtbag, no, she doesn't know what she's missin'
Oh, yeah, dirtbag, no, she doesn't know what she's missin'

Man, I feel like mold
It's prom night and I am lonely
Lo and behold
She's walking over to me
This must be fake
My lip starts to shake
How does she know who I am?
And why does she give a damn about me

I've got two tickets to Iron Maiden, baby
Come with me Friday, don't say ""maybe""
I'm just a teenage dirtbag, baby, like you

Oh, yeah, dirtbag, no, she doesn't know what she's missin'
Oh, yeah, dirtbag, no, she doesn't know what she's missin'",2000
Shut Up and Let Me Go,The Ting Tings,https://www.azlyrics.com/lyrics/tingtings/shutupandletmego.html,"Shut up and let me go
This hurts, I tell you so
For the last time you will kiss my lips
Now shut up and let me go!

Your jeans were once so clean, I bet  you changed your wardrobe since we met
Now oh so easily your over me
Gone is love

It's you that ought to be holding me
I'm not containable
This turns up it's not sustainable.
I ain't freakin', I ain't fakin' this
I ain't freakin', I ain't fakin' this
I ain't freakin', I ain't fakin' this
Shut up and let me go, hey!

Shut up and let me go
This hurts, what I can't show
For the last time you had me in bits
Now shut up and let me go
For fear of living in regret I changed this one when we first met
Now oh so easily your over me
Gone is love
It's me that ought to be moving on
You're not adorable
I was something unignorable.
I ain't freakin', I ain't fakin' this
I ain't freakin', I ain't fakin' this
I ain't freakin', I ain't fakin' this
Shut up and let me go, hey!
Oh, love, hold, this.
Hey!

Hey!
Shut up and let me go
This hurts, I told you so
For the last time you will kiss my lips
Now shut up and let me go, hey!",2008
Your Mother Should Know,The Beatles,https://www.azlyrics.com/lyrics/beatles/yourmothershouldknow.html,"Let's all get up and dance to a song
That was a hit before your mother was born
Though she was born a long, long time ago
Your mother should know (Your mother should...)
Your mother should know (...know)
Sing it again
Let's all get up and dance to a song
That was a hit before your mother was born
Though she was born a long, long time ago
Your mother should know (Your mother should...)
Your mother should know (...know)

Lift up your hearts and sing me a song
That was a hit before your mother was born
Though she was born a long, long time ago
Your mother should know (Your mother should...)
Your mother should know (...aaaaah)
Your mother should know (Your mother should...)
Your mother should know (...aaaaah)

Sing it again
Da da da da...
Though she was born a long, long time ago
Your mother should know (Your mother should...)
Your mother should know (...know)
Your mother should know (Your mother should...)
Your mother should know (...know)
Your mother should know (Your mother should...)
Your mother should know (...know)",1967
Middle of Nowhere,Hot Hot Heat,https://www.azlyrics.com/lyrics/hothotheat/middleofnowhere.html,"Don't get mad if I'm laughing
Blame the caffeine for all the 5 am phone calls
I haven't slept a single night in over a month
And not even once did you start to make sense to me
Well maybe I'm a little bit slow, or just consistently inconsistent
She said, ""Unpredictability's my responsibility, baby.""

But you're waiting at the door where everybody's hanging out  just like they hung out before
You didn't have to do it but you did it to say
That you didn't have to do it but you would anyway

To give you something to go on when I go off back to the middle of nowhere
To give you something to go on when I go off back to the middle of nowhere

They chewed me up and then they spit me out
And I'm not supposed to let it bother me
But maybe I'm a little bit weak - I let my frailty take the wheel
She said, ""Maybe there's a bit of me waiting for a bit of you. baby.""

But you're waiting at the door where everybody's hanging out just like they hung out before
You didn't have to do it but you did it to say
That you didn't have to do it but you would anyway

To give you something to go on when I go off back to the middle of nowhere
To give you something to go on when I go off back to the middle of nowhere

But you're waiting at the door where everybody's hanging out just like they hung out before
You didn't have to do it but you did it to say
That you didn't have to do it but you would anyway

To give you something to go on when I go off back to the middle of nowhere
To give you something to go on when I go off back to the middle of nowhere
To give you something to go on - to go on back to the middle of nowhere",2005
Fill My Little World,The Feeling,https://www.azlyrics.com/lyrics/feeling/fillmylittleworld.html,"I had a dream we went away
Left this city for a day
You took me southwards on a plane
And showed me Spain or somewhere
But in reality you're not so keen to show me anything
And I thought you liked me

Hey, show some love, you aint so tough
Come fill my little world right up, right up
Someday you're going to realise
(I want you)
To fill my little world right up, right up, right up

Yeah, so what you gonna do
With all this stuff piling up, filling up and taking up
You misunderstand me
All I wanted was some evidence
That you really like me
(You really like me)

Hey, show some love, you aint so tough
Come fill my little world right up, right up
Someday you're going to realise
(I want you)
To fill my little world right up, right up, right up

Maybe it's all too much
How come we're so messed up
Maybe I'm not enough
Maybe you're just too much

Hey, show some love, you aint so tough
Come fill my little world right up
Ohh
Ohh
Yeah

Hey, show some love, you aint so tough
Come fill my little world right up, right up
Someday you're going to realise
(I want you)
To fill my little world right up, right up

Hey, show some love, you aint so tough
Come fill my little world right up, right up
Someday you're going to realise
That I'm passing you by
So fill your little world right up, right up, right up

Ohh
Come on and show me you aint so tough",2006
